[ 1 5 \delta_{ii} 0 0 0 f i | 1 5 \delta_{ii} 0 0 0 i f ]
1.9839764394e-01 -4.0075430233e+01 1.5282190393e-01 -4.3889178121e+01 2.1217467496e-01 -4.3243484627e+01 -3.3193619612e-02 -4.3729464483e+01 
1.4872704793e-01 3.2049489933e+00 2.4954825391e-01 4.3007262132e+00 1.3426794865e-01 2.5035353882e+00 1.3485215455e-01 2.7259061313e+00 
8.3767951782e-02 6.3215568040e-01 2.0976883248e-02 2.8044493283e-01 5.8616916114e-02 3.9515510547e-01 9.2271545548e-03 4.2517653613e-01 
1.6817746796e-02 2.6383506389e+00 6.2702958803e-02 2.0602211510e+00 3.4309569426e-02 2.8974450556e+00 9.2707823158e-04 4.4927411378e+00 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 -1 i i | 6 \delta_{ii} 0 0 1 i f | 3 \delta_{ii} 0 0 0 f f ]
-3.6277723185e-01 2.2236493284e+00 -2.4310576633e-02 1.4171823160e+00 -2.7071586505e-01 2.9720021028e+00 1.2343327965e-01 3.1577129719e+00 
1.0479675423e-01 1.7108361586e+01 -5.1813455651e-02 1.9377605578e+01 -6.6048592405e-02 2.2698443010e+01 1.0618353471e-01 2.3546782271e+01 
-1.4263279324e-02 3.4867662712e+00 -1.5869045024e-02 4.5342862390e+00 3.0247549424e-02 4.4513242538e+00 3.8927689233e-02 4.0055461160e+00 
5.5646742129e-02 2.0400334092e+01 -1.5501792551e-01 2.2874451034e+01 -2.0757560842e-01 2.0929690120e+01 8.9119047401e-03 1.9313949046e+01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 1 i i | 6 \delta_{ii} 0 0 -1 i f | 3 \delta_{ii} 0 0 0 f f ]
3.6125020169e-02 1.8923828510e+00 -3.4105274605e-01 6.6369665979e-01 -1.2184570253e-02 1.2012507864e+00 1.3482507994e-01 2.4786143734e+00 
5.7785147622e-03 -1.3949167741e+01 2.1000163030e-01 -1.7360491788e+01 2.4402884326e-02 -1.3556600169e+01 -8.0522697992e-02 -1.2246572982e+01 
1.8732839993e-02 -2.7576775013e+00 1.4552875870e-02 -2.7668593437e+00 -6.5733762005e-02 -2.3799537300e+00 3.8565448464e-02 -3.0840994241e+00 
8.1384391039e-02 -1.2369968067e+01 -8.7003891629e-02 -1.2511251008e+01 -1.1273872903e-01 -1.5130813518e+01 -1.1307958494e-02 -1.7043759869e+01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 1 i f | 5 \delta_{ii} 0 0 0 f f ]
4.3012265047e-01 3.0318222180e-04 -8.8396883885e-01 -1.3841774243e+00 -1.8295582217e-01 8.0674266330e-01 -4.2281304703e-02 5.8198903366e-01 
5.2109291533e-01 3.0123867086e-01 -1.3314507754e-01 4.7530482751e-01 -6.3895427832e-02 8.2459109215e-01 4.0369276459e-01 2.9789878631e-01 
1.2075080411e-01 7.3002179394e-02 6.2598042230e-02 2.2793368554e-01 1.2919900923e-01 3.5942827374e-01 1.8480582765e-01 1.1234737102e-01 
6.0740147284e-01 2.4315028228e-01 4.9239336727e-01 7.9721860588e-01 3.4886958760e-01 1.0140025968e+00 2.0295376468e-01 6.9575088406e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 1 i f | 5 \delta_{ii} 0 0 0 f i | 6 \delta_{ii} 0 0 -1 i f ]
8.0919313246e-02 -4.5325938417e+01 -1.8370479249e-01 -4.7771581018e+01 -1.9458058380e-01 -4.3086889709e+01 -7.0088911201e-03 -4.9475509511e+01 
1.3756015334e-01 2.0573300483e-01 2.7746939509e-02 -4.8760710983e-01 -1.1511644276e-01 -3.2375960877e-01 4.2118441645e-02 9.0058418656e-02 
3.3601447889e-03 -4.5371016030e-02 -1.3042803379e-02 -4.5428207905e-02 3.0059297890e-03 -5.4827893834e-02 -8.0524654217e-03 -4.6270742579e-02 
-1.8830640518e-01 -2.1605359286e-01 -1.9257879731e-01 -2.1886798679e-01 3.1260284763e-02 -2.9501659120e-01 4.9558701827e-02 6.6792262744e-03 
[ 3 \delta_{ii} 0 0 0 f i | 6 \delta_{ii} 0 0 -1 i i | 5 \delta_{ii} 0 0 1 i f | 5 \delta_{ii} 0 0 0 f f ]
3.6277723221e-01 2.2236493277e+00 2.4310576762e-02 1.4171823168e+00 2.7071586541e-01 2.9720021017e+00 -1.2343327906e-01 3.1577129715e+00 
-1.0479675347e-01 1.7108361586e+01 5.1813456734e-02 1.9377605578e+01 6.6048592806e-02 2.2698443010e+01 -1.0618353528e-01 2.3546782271e+01 
1.4263279520e-02 3.4867662713e+00 1.5869045277e-02 4.5342862391e+00 -3.0247549664e-02 4.4513242539e+00 -3.8927689218e-02 4.0055461160e+00 
-5.5646741244e-02 2.0400334092e+01 1.5501792596e-01 2.2874451034e+01 2.0757560840e-01 2.0929690120e+01 -8.9119043754e-03 1.9313949046e+01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 -1 i f | 5 \delta_{ii} 0 0 0 f f ]
-2.1386584376e+00 5.8632314432e-02 -1.5011021836e+00 4.4109224631e-01 -2.1118571371e+00 2.9749234378e-01 -8.8376197705e-01 -1.1782987173e+00 
-2.8881462902e-01 1.2944310143e-01 2.8440458682e-01 -2.0242321437e-01 -7.1574756608e-02 -5.3265156312e-01 -7.5599479670e-02 -4.0157607594e-01 
9.1234299890e-02 7.2279391671e-02 2.6431072730e-01 -1.3585570698e-01 1.6849684838e-02 -2.8196769708e-01 -6.1801420095e-03 -1.6168473713e-01 
2.7540954941e-01 2.5325572968e-01 2.2438570548e-01 -9.2521558173e-01 1.5366801784e-01 -5.3114119671e-01 -3.7504976970e-02 -3.5980548715e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 -1 i f | 5 \delta_{ii} 0 0 0 f i | 6 \delta_{ii} 0 0 1 i f ]
8.8973565122e-02 3.7307179675e+01 -1.6454425989e-01 4.1333405615e+01 1.2806702593e-03 4.1018208106e+01 -3.6090675972e-02 4.1249116761e+01 
-9.1471387111e-03 1.7329440600e+00 -2.2189308695e-01 1.7228681288e+00 4.2830001450e-02 1.9098930800e+00 -5.2786314191e-02 1.7528923665e+00 
6.1639753918e-03 4.0763438933e-02 1.0394538119e-03 2.0746312757e-02 -1.2005331346e-03 2.7447979680e-02 -5.6966520200e-03 6.4586691803e-02 
-8.3225096979e-02 1.6270724898e+00 6.5048074508e-02 1.4641070492e+00 6.8279153342e-03 1.7614739212e+00 1.5251213918e-02 2.5824270117e+00 
[ 3 \delta_{ii} 0 0 0 f i | 6 \delta_{ii} 0 0 1 i i | 5 \delta_{ii} 0 0 -1 i f | 5 \delta_{ii} 0 0 0 f f ]
-3.6125020078e-02 1.8923828512e+00 3.4105274638e-01 6.6369665940e-01 1.2184570205e-02 1.2012507870e+00 -1.3482507947e-01 2.4786143734e+00 
-5.7785148213e-03 -1.3949167741e+01 -2.1000163060e-01 -1.7360491788e+01 -2.4402884174e-02 -1.3556600169e+01 8.0522697692e-02 -1.2246572981e+01 
-1.8732840059e-02 -2.7576775013e+00 -1.4552875875e-02 -2.7668593437e+00 6.5733761925e-02 -2.3799537300e+00 -3.8565448521e-02 -3.0840994241e+00 
-8.1384391157e-02 -1.2369968067e+01 8.7003891392e-02 -1.2511251008e+01 1.1273872884e-01 -1.5130813518e+01 1.1307958621e-02 -1.7043759869e+01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 -1 i i | 6 \delta_{ii} 0 0 1 i f | 5 \delta_{ii} 0 0 0 f f ]
-9.1162030435e-03 4.0953285830e+01 -1.7546031139e-01 4.2516763869e+01 -4.4621217761e-01 3.6901583545e+01 -1.4903607347e-01 4.4371820736e+01 
-3.0115153596e-01 -4.6576710940e-01 7.8871164329e-02 -6.5557610123e-01 -8.2765981122e-03 -2.1746625875e+00 -8.9751666692e-04 -1.8384898209e+00 
-8.5756513681e-02 1.9237857621e-01 1.2631915623e-01 1.9756962810e-01 4.1606695678e-02 1.1570594979e-01 -4.1219834693e-02 4.6220172971e-01 
2.2070214821e-01 -1.5455987235e+00 2.2780781219e-01 -2.5220669468e+00 3.1546648298e-01 -1.5282864418e+00 -5.2203896814e-02 -1.6022238596e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 1 i i | 6 \delta_{ii} 0 0 -1 i f | 5 \delta_{ii} 0 0 0 f f ]
-1.9839764316e-01 -4.0075430233e+01 -1.5282190428e-01 -4.3889178121e+01 -2.1217467553e-01 -4.3243484627e+01 3.3193618986e-02 -4.3729464483e+01 
-1.4872704763e-01 3.2049489930e+00 -2.4954825369e-01 4.3007262131e+00 -1.3426794853e-01 2.5035353884e+00 -1.3485215453e-01 2.7259061311e+00 
-8.3767951710e-02 6.3215568029e-01 -2.0976883192e-02 2.8044493278e-01 -5.8616916083e-02 3.9515510539e-01 -9.2271545676e-03 4.2517653611e-01 
-1.6817746725e-02 2.6383506389e+00 -6.2702958626e-02 2.0602211509e+00 -3.4309569410e-02 2.8974450555e+00 -9.2707840647e-04 4.4927411379e+00 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f | 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
3.9817260600e-10 -1.6867876600e+01 -4.5645490165e-10 -2.4624743629e+01 -1.0323819161e-09 -2.9448288516e+01 5.9819867115e-10 -2.4379717287e+01 
-7.5045974395e-02 -8.7244591895e+00 -1.7089499840e-01 -8.7366222601e+00 1.8071662624e-01 -1.0309134985e+01 -6.1491298472e-01 -1.1141933939e+01 
7.3350440804e-03 -2.1839106793e-01 6.3140026304e-03 -2.1947654352e-01 2.2592624720e-02 -2.7921164562e-01 1.4921429664e-02 -2.9064945363e-01 
-7.9230542063e-02 -9.2347371139e+00 6.2297545970e-01 -8.3579072998e+00 9.7650398468e-01 -1.1432125748e+01 6.4495814374e-01 -1.1434176304e+01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
-1.3711124796e-01 1.4237539617e-01 -2.5822375813e-01 1.4456138537e+00 -2.3875549862e-01 -3.4924935289e-01 8.1204327027e-01 -8.1087983695e-01 
-5.2256640845e-01 1.0950542740e-01 -2.3204084382e-01 -1.7075441293e-01 -1.3721018663e-01 -2.2721728143e-01 -2.6798242876e-02 6.5778935546e-02 
-3.2488291377e-01 2.2358197775e-02 -1.3721615184e-01 1.3802616573e-02 -1.7019368980e-01 1.2362196751e-01 -6.6522673868e-02 2.6109148241e-02 
-5.3974846447e-01 -9.1992774570e-02 -5.0658272505e-01 1.2809943092e-01 -1.7707463037e-01 -1.1899308554e-01 -1.2204164127e-01 -1.9985518454e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f ]
1.8425946090e-01 9.4841242146e-01 -3.4072018424e+00 2.8795060024e+00 -3.8574227334e-01 1.4867920305e+00 -9.2590269625e-01 1.9000161315e-01 
1.6564897378e-01 6.0301546944e-02 1.0370236151e+00 -8.6791605365e-01 1.0849048973e-01 -4.3497114178e-01 -3.4326558426e-02 2.1822772726e-01 
6.9530972967e-02 2.7970597588e-03 3.3478883738e-01 -1.1762127910e-01 -1.0664183188e-01 -8.8017714328e-02 5.6964935475e-02 7.6512053272e-02 
7.0493767418e-01 1.1913648958e-01 8.1409842000e-01 -1.8622751911e-01 8.8358803358e-02 -5.4011790295e-01 3.4290186160e-01 2.1158758922e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
1.4872350706e-01 2.9776889724e+00 -2.0595092935e-02 1.0824117290e+01 1.0762389271e+00 2.6755231792e+01 -3.5439213528e-01 2.4835825594e+01 
-2.9201949505e-01 -5.8221528748e+00 -5.9348802313e-01 -6.9554979617e+00 -5.3649520032e-01 -8.6332575828e+00 -6.1273468015e-01 -6.7850380051e+00 
-2.4862142727e-02 -3.5996204009e-01 -2.9163010060e-02 -3.5954221256e-01 -3.8529609473e-02 -3.5547227516e-01 1.5501536384e-02 -3.2408145732e-01 
-2.7263622170e-01 -9.8694671206e+00 -1.8441374114e-01 -7.0844873965e+00 2.9361704181e-01 -7.3388517952e+00 4.9870932416e-01 -7.3121477032e+00 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-1.9815301952e-01 -1.1812165599e-01 5.4161277096e-01 -7.0632821651e-02 5.5044885133e-01 2.8639328382e-01 -1.3557678942e-01 4.6969919292e-01 
7.4382819981e-01 -1.1605589431e-01 6.2964553642e-01 4.4539171593e-02 1.0151153965e-01 9.2858597580e-02 -4.7428007627e-02 1.4490382492e-01 
1.1904230485e-01 3.4161927358e-02 7.4387472831e-02 2.1097749370e-02 -3.7176561224e-02 5.8999069420e-02 -3.8219033964e-02 3.4972926819e-02 
-4.0926691744e-01 1.6503053556e-01 -4.5776419876e-01 9.8479145857e-04 7.1982688130e-02 2.1990307054e-01 5.0791874207e-03 1.2733502806e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
1.2776335906e-01 2.6859378591e-01 7.5339073051e-02 1.3682747445e-01 1.5336212741e-01 -2.9223370708e-02 2.2242971834e-01 5.0492533447e-03 
-2.5394457031e-02 -6.6753722865e-02 1.6108530434e-01 -7.2224291006e-02 2.2066086676e-01 9.2978971039e-02 2.8102902504e-02 5.3378761257e-02 
-1.0635127354e-02 -2.5402656046e-02 1.3814400336e-02 -2.9880040552e-03 -6.4507963429e-04 1.6458647332e-02 -1.1422906986e-02 1.3918035869e-02 
2.9342734150e-02 4.5608666144e-02 3.9570475901e-02 5.4023010731e-02 -1.7383466677e-01 5.4525272753e-02 -1.2798957322e-01 -1.7643653174e-02 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 3 \delta_{ii} 0 0 0 f f ]
1.8425946090e-01 9.4841242146e-01 -3.4072018424e+00 2.8795060024e+00 -3.8574227334e-01 1.4867920305e+00 -9.2590269625e-01 1.9000161315e-01 
-2.9184924031e-01 1.7464754143e-01 -1.2792469204e+00 1.0918361768e+00 -4.8247500082e-01 6.5673803457e-01 1.4026195830e-01 -3.0444610840e-01 
-5.5474064593e-02 -2.6323864319e-02 -4.1588955290e-01 1.7764618069e-01 2.2831307221e-02 1.3018724241e-01 -1.0929515782e-01 -1.2165408560e-01 
-7.0086098555e-01 -1.6990612881e-02 -1.3558048956e+00 7.3966726881e-01 -5.8751940011e-01 5.2343725692e-01 -1.7814006968e-01 -3.6480062043e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
-1.9815301952e-01 -1.1812165599e-01 5.4161277096e-01 -7.0632821651e-02 5.5044885133e-01 2.8639328382e-01 -1.3557678942e-01 4.6969919292e-01 
8.5917878621e-01 2.0479800259e-01 5.1826434102e-01 1.9101571014e-01 -6.8150380097e-02 1.8248267146e-01 -7.9431991378e-02 5.9631830880e-02 
1.1496072697e-01 1.0448388753e-01 9.3226397768e-02 7.6984628963e-02 5.1285053125e-02 3.8671972165e-02 -2.0257708792e-02 1.1419390780e-02 
-3.4391427928e-01 3.2585608268e-01 -1.1705636360e-01 9.3718632032e-02 2.2941666339e-01 1.1660259696e-01 1.0976204565e-01 1.3912878370e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f | 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
3.9817077413e-10 -1.6867876600e+01 -4.5645776048e-10 -2.4624743629e+01 -1.0323811944e-09 -2.9448288516e+01 5.9820119691e-10 -2.4379717287e+01 
7.5045973547e-02 -8.7244591894e+00 1.7089499893e-01 -8.7366222599e+00 -1.8071662710e-01 -1.0309134984e+01 6.1491298461e-01 -1.1141933939e+01 
-7.3350441124e-03 -2.1839106792e-01 -6.3140026006e-03 -2.1947654351e-01 -2.2592624710e-02 -2.7921164561e-01 -1.4921429726e-02 -2.9064945362e-01 
7.9230542264e-02 -9.2347371137e+00 -6.2297545749e-01 -8.3579072997e+00 -9.7650398549e-01 -1.1432125748e+01 -6.4495814427e-01 -1.1434176303e+01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 1 0 0 i f | 3 \delta_{ii} 0 0 0 f f ]
5.9949418137e-01 -1.2719461949e+01 3.6806071097e-01 -1.8663461417e+01 7.4415221637e-01 -2.9554502837e+01 4.1755419116e-01 -2.4160508089e+01 
-2.2065060677e-01 5.8689331970e+00 -5.2199494705e-01 7.3944920744e+00 -4.0489348273e-01 1.2278997033e+01 -9.9460551895e-01 1.1391546618e+01 
-2.2120012786e-01 9.3284744077e-01 -4.0446589950e-02 1.0963218554e+00 -2.5070567022e-01 2.3085246126e+00 -1.2974934310e-01 2.1570889119e+00 
-5.9176320530e-01 6.0417344978e+00 -3.9689920472e-01 6.7829466981e+00 -1.1207191460e+00 1.1953203397e+01 -3.8308969731e-01 1.1739290136e+01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 1 0 0 i f ]
2.6328071667e-11 -5.2868926981e+00 -5.7181473966e-11 -7.4509884175e+00 -2.6385430299e-10 -9.6638730653e+00 1.5239072433e-10 -8.9872863876e+00 
-1.6458398186e-10 -3.2336711588e+00 3.7868526891e-11 -3.5339839322e+00 -2.1537958743e-10 -6.1413879364e+00 4.8482013868e-11 -5.7800137622e+00 
-3.0422083038e-11 -4.2163280722e-01 6.5951698096e-11 -5.4368122578e-01 -8.2269052681e-12 -9.7081239668e-01 -8.7857403644e-11 -9.4698548987e-01 
6.3336731693e-11 -3.1961056156e+00 3.5134310739e-10 -3.3589582394e+00 -1.4944148696e-10 -6.0718159936e+00 -2.1679766142e-10 -6.1309193642e+00 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-1.4434576985e-02 9.9954701770e-11 -3.0698665786e-01 -1.9087836270e-11 -1.9718781479e-01 -4.4028976026e-11 3.1321724452e-01 -2.2796780902e-10 
4.8290279885e-02 1.0356646119e-10 -5.8841617659e-03 8.8336678314e-11 -9.9585884710e-02 7.5724623987e-11 3.4958792717e-01 -1.8545793725e-10 
-7.8491152606e-03 2.0158705536e-11 -5.2810292826e-02 7.0298357404e-12 -4.2272283265e-02 1.1816860597e-11 3.7217992538e-02 -4.0694574982e-11 
-2.4906629370e-01 4.4002128941e-11 -1.1883760010e-01 -1.6715294478e-10 -8.7780246471e-02 -8.0255200694e-11 -7.6841196486e-02 -1.2953603530e-10 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 3 \delta_{ii} 0 0 0 f f ]
-9.5187582816e-10 5.4534407205e+00 2.2462792737e-10 1.5278815541e+01 7.0273045716e-10 2.7730610712e+01 3.4794839232e-10 2.3358780963e+01 
-3.3492553180e-01 -1.1658095835e+01 3.3710382306e-01 -1.2205223898e+01 5.3118018094e-01 -1.0912458707e+01 -1.1681025366e-01 -1.0923097248e+01 
-9.5395488155e-02 -2.8038066403e+00 6.8834644769e-02 -2.5414189473e+00 -4.0957145094e-02 -2.2445255029e+00 -9.3460172730e-02 -2.8711538395e+00 
2.3539572690e-01 -1.0960157224e+01 -3.5163295716e-01 -9.7371168615e+00 -1.1751984930e+00 -1.2458041177e+01 -2.7804921217e-01 -1.1953607337e+01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f ]
2.5110407615e-01 5.5581767155e-01 -2.5218069430e+00 3.2068584816e+00 -3.9483507973e-01 1.3641724528e+00 -1.1617987603e+00 2.7713257465e-01 
4.7564659506e-01 -2.6017336496e-01 1.0649529865e+00 -3.1120280987e-01 5.1914825065e-01 -4.2601179580e-01 4.2775362839e-01 -1.1822047088e-01 
4.2047452019e-02 -3.7947675597e-02 2.9343659508e-01 -1.2685048264e-03 1.0665492771e-01 -1.3414425289e-01 1.5444715038e-01 -7.0197198038e-03 
1.1462478129e-01 2.2260526096e-01 1.0929880710e+00 -2.6623797068e-01 6.5116119334e-01 -5.6526229397e-01 4.0840690212e-01 -1.8865832220e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
-1.4872350797e-01 2.9776889726e+00 2.0595092299e-02 1.0824117289e+01 -1.0762389253e+00 2.6755231793e+01 3.5439213624e-01 2.4835825594e+01 
2.9201949725e-01 -5.8221528748e+00 5.9348802381e-01 -6.9554979610e+00 5.3649519932e-01 -8.6332575824e+00 6.1273467984e-01 -6.7850380049e+00 
2.4862142763e-02 -3.5996204008e-01 2.9163009994e-02 -3.5954221257e-01 3.8529609468e-02 -3.5547227514e-01 -1.5501536458e-02 -3.2408145731e-01 
2.7263622304e-01 -9.8694671205e+00 1.8441374050e-01 -7.0844873965e+00 -2.9361704127e-01 -7.3388517947e+00 -4.9870932457e-01 -7.3121477029e+00 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i i | 5 \delta_{ii} 1 0 0 i i | 5 \delta_{ii} 0 0 0 i f | 3 \delta_{ii} 0 0 0 f f ]
3.3265207949e-10 -5.7282249525e+00 3.4533487181e-12 5.6235455721e+00 1.0483418023e-09 2.4058725136e+01 -7.4311501397e-11 1.8631096369e+01 
7.5355178227e-01 -1.6663570905e+01 7.4094745145e-01 -1.7635244553e+01 5.4338052428e-01 -1.8753866183e+01 2.5313405567e-01 -1.8042671566e+01 
7.6549070099e-02 -3.7092848742e+00 4.5594964317e-02 -3.5548278104e+00 -9.9472913628e-02 -3.7432131041e+00 -7.4733881459e-02 -3.4893265477e+00 
-5.3692560293e-01 -1.7230303111e+01 -3.4274788992e-01 -1.7199108392e+01 -3.8697211798e-01 -1.8917054635e+01 -3.6826560986e-01 -2.0435437225e+01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f | 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
2.0673944392e-10 -1.8365404001e+01 -7.3781972199e-10 -2.2799378941e+01 -1.7630987018e-09 -3.1284357289e+01 6.3268976863e-10 -3.0306521750e+01 
-1.8633684397e-01 -1.2446716340e+01 -9.9770709911e-02 -1.2668142100e+01 -2.7796605110e-02 -1.3311208237e+01 -7.6636724934e-02 -1.3248934323e+01 
-1.2941234238e-02 -4.6338379378e-01 2.1138773587e-03 -4.0365397938e-01 3.3483107508e-02 -4.6099657906e-01 -5.4139415663e-03 -5.4106831362e-01 
4.0934478891e-02 -1.3581898286e+01 3.6356054750e-01 -1.1671269018e+01 1.5755391136e-01 -1.6122722346e+01 -2.5281628806e-01 -1.5323844659e+01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 1 0 0 i f ]
-1.3711124795e-01 -1.4237539611e-01 -2.5822375821e-01 -1.4456138535e+00 -2.3875549862e-01 3.4924935313e-01 8.1204327035e-01 8.1087983684e-01 
-5.2256640846e-01 -1.0950542739e-01 -2.3204084376e-01 1.7075441310e-01 -1.3721018673e-01 2.2721728153e-01 -2.6798242854e-02 -6.5778935380e-02 
-3.2488291376e-01 -2.2358197751e-02 -1.3721615183e-01 -1.3802616489e-02 -1.7019368977e-01 -1.2362196742e-01 -6.6522673932e-02 -2.6109148140e-02 
-5.3974846451e-01 9.1992774675e-02 -5.0658272505e-01 -1.2809943095e-01 -1.7707463027e-01 1.1899308566e-01 -1.2204164133e-01 1.9985518464e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} -1 0 0 i f ]
-2.5110407625e-01 5.5581767124e-01 2.5218069431e+00 3.2068584817e+00 3.9483507960e-01 1.3641724529e+00 1.1617987604e+00 2.7713257461e-01 
-4.7564659510e-01 -2.6017336526e-01 -1.0649529865e+00 -3.1120280970e-01 -5.1914825090e-01 -4.2601179596e-01 -4.2775362830e-01 -1.1822047078e-01 
-4.2047451993e-02 -3.7947675530e-02 -2.9343659499e-01 -1.2685048658e-03 -1.0665492775e-01 -1.3414425285e-01 -1.5444715032e-01 -7.0197197436e-03 
-1.1462478126e-01 2.2260526093e-01 -1.0929880710e+00 -2.6623797063e-01 -6.5116119328e-01 -5.6526229386e-01 -4.0840690190e-01 -1.8865832210e-01 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f | 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f ]
-1.1275702436e+00 -2.4824149202e+00 -3.1622681370e-01 8.1592217315e+00 -1.6597593223e+00 2.2174532785e+01 -1.0930614526e+00 1.6723052839e+01 
-2.3307803513e-01 -2.9856724102e+00 1.0234148271e-01 -3.3420997167e+00 3.7379841123e-01 -4.1277118646e+00 3.4826008737e-01 -3.3948251678e+00 
-1.6622635272e-02 -2.3724690098e-01 1.5410034828e-03 -2.2751223045e-01 2.2813728967e-02 -2.0988400745e-01 7.6024193177e-03 -1.9411697712e-01 
-2.4674667450e-02 -4.6517582090e+00 5.6198347203e-01 -3.0233861980e+00 1.6213093887e-01 -3.0721628273e+00 -1.1492171913e-01 -3.5607311899e+00 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} 0 0 0 i i | 5 \delta_{ii} 1 0 0 i f ]
-1.9815301949e-01 1.1812165578e-01 5.4161277099e-01 7.0632822413e-02 5.5044885084e-01 -2.8639328346e-01 -1.3557678905e-01 -4.6969919263e-01 
8.5917878595e-01 -2.0479800256e-01 5.1826434101e-01 -1.9101571016e-01 -6.8150380074e-02 -1.8248267107e-01 -7.9431991426e-02 -5.9631830735e-02 
1.1496072701e-01 -1.0448388740e-01 9.3226397707e-02 -7.6984629044e-02 5.1285053127e-02 -3.8671972248e-02 -2.0257708761e-02 -1.1419390703e-02 
-3.4391427892e-01 -3.2585608261e-01 -1.1705636330e-01 -9.3718631512e-02 2.2941666292e-01 -1.1660259709e-01 1.0976204585e-01 -1.3912878380e-01 
[ 3 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f ]
-1.2776335880e-01 2.6859378596e-01 -7.5339072982e-02 1.3682747438e-01 -1.5336212726e-01 -2.9223370328e-02 -2.2242971818e-01 5.0492534252e-03 
2.5394457066e-02 -6.6753722968e-02 -1.6108530430e-01 -7.2224290988e-02 -2.2066086683e-01 9.2978971034e-02 -2.8102902503e-02 5.3378761218e-02 
1.0635127404e-02 -2.5402656124e-02 -1.3814400368e-02 -2.9880041445e-03 6.4507961042e-04 1.6458647432e-02 1.1422907071e-02 1.3918035873e-02 
-2.9342734081e-02 4.5608666139e-02 -3.9570475912e-02 5.4023010707e-02 1.7383466688e-01 5.4525272818e-02 1.2798957334e-01 -1.7643653104e-02 
[ 5 \delta_{ii} 0 0 0 f i | 5 \delta_{ii} -1 0 0 i f | 3 \delta_{ii} 0 0 0 f f ]
